-0.663539589496987,0.787817105279060
-0.657250114715025,0.791675243474659
-0.650960639933063,0.795502065085564
-0.644671165151101,0.799297418732805
-0.638381690369139,0.803061154282201
-0.632092215587177,0.806793122850300
-0.625802740805215,0.810493176810268
-0.619513266023253,0.814161169797729
-0.613223791241291,0.817796956716555
-0.606934316459329,0.821400393744602
-0.600644841677367,0.824971338339408
-0.594355366895405,0.828509649243820
-0.588065892113443,0.832015186491592
-0.581776417331481,0.835487811412915
-0.575486942549520,0.838927386639907
-0.569197467767558,0.842333776112042
-0.562907992985596,0.845706845081536
-0.556618518203634,0.849046460118678
-0.550329043421672,0.852352489117105
-0.544039568639710,0.855624801299028
-0.537750093857748,0.858863267220408
-0.531460619075786,0.862067758776074
-0.525171144293824,0.865238149204791
-0.518881669511862,0.868374313094276
-0.512592194729900,0.871476126386156
-0.506302719947938,0.874543466380878
-0.500013245165976,0.877576211742562
-0.493723770384014,0.880574242503799
-0.487434295602052,0.883537440070400
-0.481144820820090,0.886465687226084
-0.474855346038128,0.889358868137116
-0.468565871256166,0.892216868356890
-0.462276396474204,0.895039574830454
-0.455986921692242,0.897826875898986
-0.449697446910280,0.900578661304205
-0.443407972128318,0.903294822192740
-0.437118497346356,0.905975251120428
-0.430829022564394,0.908619842056570
-0.424539547782432,0.911228490388124
-0.418250073000470,0.913801092923842
-0.411960598218509,0.916337547898352
-0.405671123436547,0.918837754976186
-0.399381648654585,0.921301615255744
-0.393092173872623,0.923729031273213
-0.386802699090661,0.926119907006416
-0.380513224308699,0.928474147878616
-0.374223749526737,0.930791660762253
-0.367934274744775,0.933072353982629
-0.361644799962813,0.935316137321534
-0.355355325180851,0.937522922020819
-0.349065850398889,0.939692620785901
-0.342776375616927,0.941825147789217
-0.336486900834965,0.943920418673626
-0.330197426053003,0.945978350555735
-0.323907951271041,0.947998862029189
-0.317618476489079,0.949981873167881
-0.311329001707117,0.951927305529120
-0.305039526925155,0.953835082156734
-0.298750052143193,0.955705127584111
-0.292460577361231,0.957537367837185
-0.286171102579269,0.959331730437365
-0.279881627797307,0.961088144404398
-0.273592153015345,0.962806540259179
-0.267302678233383,0.964486850026502
-0.261013203451421,0.966129007237744
-0.254723728669459,0.967732946933495
-0.248434253887498,0.969298605666131
-0.242144779105536,0.970825921502324
-0.235855304323574,0.972314834025485
-0.229565829541612,0.973765284338163
-0.223276354759650,0.975177215064369
-0.216986879977688,0.976550570351846
-0.210697405195726,0.977885295874282
-0.204407930413764,0.979181338833455
-0.198118455631802,0.980438647961324
-0.191828980849840,0.981657173522056
-0.185539506067878,0.982836867313993
-0.179250031285916,0.983977682671559
-0.172960556503954,0.985079574467110
-0.166671081721992,0.986142499112710
-0.160381606940030,0.987166414561864
-0.154092132158068,0.988151280311178
-0.147802657376106,0.989097057401960
-0.141513182594144,0.990003708421762
-0.135223707812182,0.990871197505862
